12:47,,10,15,15,0,5,10,5,5,30,5,40,20,25,15,,10,5,25,,20,,5,65,30,0,0,15,0,10,15,40,50,50,,,10,,110,150,15,15,90,80,15,15,5,5,5,25,5,5,,20,5,5,25,10,5,15,15,,60,,5,60,35
12:48,,10,15,15,0,5,10,5,5,30,5,45,15,25,15,,10,5,25,,20,,5,65,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,10,90,80,15,15,5,5,5,25,5,5,,20,5,5,25,10,5,15,15,,60,,5,60,45
12:50,,10,15,15,0,5,10,5,5,30,5,45,15,30,15,,10,5,25,,20,,5,60,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,10,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,5,15,15,,60,,5,60,45
12:51,,10,15,15,0,5,10,5,5,30,5,45,15,30,15,,10,5,25,,20,,5,60,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,10,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,5,15,15,,60,,5,60,45
12:52,,10,15,15,0,5,10,5,5,30,5,55,15,30,15,,10,5,25,,20,,5,60,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,5,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,5,15,15,,60,,5,60,45
12:54,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,5,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,10,15,15,,60,,5,60,45
12:55,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,40,50,50,,,10,,110,150,10,5,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,10,15,15,,60,,5,60,45
12:56,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,45,50,50,,,10,,110,150,15,5,80,70,15,15,5,5,5,25,5,5,,20,5,5,25,10,10,15,15,,60,,5,60,45
12:57,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,45,40,50,,,10,,110,150,15,30,80,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
12:58,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,45,40,50,,,10,,110,150,15,30,80,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
12:59,,10,15,15,0,5,10,5,5,30,5,55,25,30,15,,10,10,30,,20,,5,60,30,0,0,10,0,10,15,45,40,50,,,10,,110,150,15,30,80,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
13:0,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,10,0,10,15,45,40,50,,,10,,110,150,15,30,80,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
13:1,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,10,0,10,15,45,40,50,,,10,,110,150,15,30,80,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
13:2,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,10,0,10,15,45,35,50,,,10,,110,150,15,25,75,70,15,15,5,5,5,25,5,10,,20,5,5,25,15,10,15,15,,60,,5,60,45
13:3,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,40,35,50,,,10,,110,150,15,25,75,70,15,15,5,5,5,25,5,10,,20,5,5,25,10,10,15,15,,60,,5,60,45
13:5,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,40,35,50,,,10,,110,150,15,25,75,70,15,15,5,5,5,25,5,10,,20,5,5,25,10,10,15,15,,60,,5,60,45
13:6,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,150,15,25,70,70,15,15,5,5,5,25,5,10,,20,5,5,25,10,10,15,15,,60,,5,60,45
13:7,,10,15,15,0,5,10,5,5,40,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,150,15,25,70,70,15,15,5,5,5,25,5,10,,20,5,5,25,10,10,15,15,,60,,5,60,45
13:8,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,150,15,20,70,70,20,15,5,5,5,20,5,10,,20,5,5,25,10,10,15,15,,60,,5,60,45
13:9,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,150,15,20,70,70,20,15,5,5,5,20,5,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:10,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,160,15,20,70,70,20,15,5,5,5,20,5,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:11,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,10,65,35,0,0,10,0,10,15,35,35,50,,,10,,110,160,15,20,70,70,20,15,5,5,5,20,5,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:12,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,10,60,35,0,0,10,0,10,15,30,35,40,,,10,,110,160,15,15,70,70,20,15,5,5,5,20,10,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:13,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,10,60,35,0,0,10,0,10,15,30,35,40,,,10,,110,160,15,15,70,70,20,15,5,5,5,20,10,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:14,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,10,60,35,0,0,10,0,10,15,30,35,40,,,10,,110,160,15,15,70,70,20,15,5,5,5,20,10,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:15,,10,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,10,60,35,0,0,10,0,10,15,30,35,40,,,10,,110,160,15,15,70,70,20,15,5,5,5,20,10,15,,20,5,5,25,10,10,15,15,,70,,5,60,45
13:16,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,5,60,30,0,0,10,0,10,15,30,35,35,,,10,,110,160,15,15,70,70,15,15,5,5,5,20,10,15,,20,5,5,25,10,5,15,15,,70,,5,60,45
13:17,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,5,60,30,0,0,10,0,10,15,30,35,35,,,10,,110,160,15,15,70,70,15,15,5,5,5,20,10,15,,20,5,5,25,10,5,15,15,,70,,5,60,45
13:18,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,5,60,30,0,0,15,0,10,15,30,35,35,,,10,,110,160,15,10,70,70,15,15,5,5,5,20,10,10,,15,5,5,25,10,5,15,15,,70,,5,60,45
13:19,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,5,60,30,0,0,15,0,10,15,30,35,35,,,10,,110,160,15,10,70,70,15,15,5,5,5,20,10,10,,15,5,5,25,10,5,15,15,,70,,5,60,45
13:20,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,30,,5,60,30,0,0,15,0,10,15,30,35,35,,,10,,110,160,15,10,70,70,15,20,5,5,5,20,10,10,,15,5,5,25,10,5,15,15,,70,,5,60,45
13:21,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,10,15,30,40,35,,,10,,110,160,15,5,70,70,15,20,5,5,5,20,10,10,,15,5,5,25,10,5,15,20,,70,,5,50,45
13:23,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,10,15,30,40,35,,,10,,110,160,15,5,70,70,15,20,5,5,5,20,10,10,,15,5,5,25,10,5,15,20,,70,,5,50,45
13:24,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,10,10,30,40,35,,,10,,110,160,15,5,70,70,15,20,5,5,5,15,10,5,,15,5,5,25,15,5,15,20,,70,,5,50,40
13:25,,5,15,15,0,5,10,5,5,50,5,55,30,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,40,30,,,10,,110,160,15,5,70,70,10,20,5,5,5,20,10,5,,15,5,5,25,15,5,15,20,,70,,5,50,40
13:27,,5,15,15,0,5,10,5,5,50,5,55,25,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,30,30,,,10,,110,160,15,30,80,70,10,25,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,65,,5,50,40
13:28,,5,15,15,0,5,10,5,5,50,5,55,25,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,30,30,,,10,,110,160,15,30,80,70,10,25,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,65,,5,50,40
13:29,,5,15,15,0,5,10,5,5,50,5,55,25,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,35,30,,,10,,120,160,15,30,80,70,10,25,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,65,,5,50,40
13:31,,5,15,15,0,5,10,5,5,50,5,55,25,30,15,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,35,30,,,10,,120,160,15,30,80,70,10,25,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,65,,5,50,40
13:32,,5,15,15,0,5,10,5,5,50,5,55,25,30,20,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,35,30,,,10,,120,160,15,25,80,70,15,30,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,60,,5,50,40
13:33,,5,15,15,0,5,10,5,5,50,5,55,25,30,20,,10,10,30,,25,,5,60,30,0,0,15,0,15,10,30,35,30,,,10,,120,160,15,25,80,70,15,30,5,5,5,20,10,5,,15,5,5,25,15,5,15,15,,60,,5,50,40
13:34,,5,15,15,0,5,10,5,5,50,5,55,25,25,20,,10,5,25,,25,,5,60,30,0,0,15,0,15,10,25,35,30,,,10,,120,160,10,25,80,70,15,30,5,5,5,20,5,5,,15,5,5,25,15,5,15,15,,60,,5,50,40
13:35,,5,15,15,0,5,10,5,5,50,5,55,25,25,20,,10,5,25,,25,,5,60,30,0,0,15,0,15,10,25,35,30,,,10,,120,160,10,25,80,70,15,30,5,5,5,20,5,5,,15,5,5,25,15,5,15,15,,60,,5,50,40
13:36,,5,15,15,0,5,10,5,5,50,5,55,25,25,20,,10,5,25,,25,,5,60,30,0,0,15,0,15,15,25,35,30,,,10,,110,160,10,25,80,70,20,30,5,5,5,20,5,5,,15,5,5,30,15,5,15,15,,60,,5,45,40
13:37,,5,15,15,0,5,10,5,5,50,5,55,20,25,20,,10,5,30,,25,,5,55,30,0,0,15,0,15,15,35,35,30,,,10,,110,160,10,25,80,70,20,30,5,5,5,20,5,5,,15,5,5,30,15,5,15,15,,60,,5,45,40
13:39,,5,15,15,0,5,10,5,5,50,5,55,20,25,20,,10,5,30,,25,,5,55,30,0,0,15,0,15,15,35,35,30,,,10,,110,160,10,25,80,70,20,30,5,5,5,20,5,5,,15,5,5,30,15,5,15,15,,60,,5,45,40
13:40,,5,15,15,0,5,10,5,5,40,5,55,20,25,20,,10,5,30,,20,,5,55,30,0,0,15,0,15,15,35,40,30,,,10,,110,160,10,20,90,70,20,35,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,45,40
13:42,,5,15,15,0,5,10,5,5,40,5,55,20,25,20,,10,5,30,,20,,5,55,30,0,0,15,0,15,15,35,35,30,,,10,,110,160,10,15,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,30,40
13:43,,5,15,15,0,5,10,5,5,40,5,35,20,25,20,,10,5,25,,20,,5,55,30,0,0,15,0,15,10,35,35,30,,,10,,110,160,10,15,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,30,40
13:44,,5,15,15,0,5,10,5,5,40,5,35,20,25,20,,10,5,25,,20,,5,55,30,0,0,15,0,15,10,35,35,30,,,10,,110,160,10,15,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,30,40
13:46,,5,15,15,0,5,10,5,5,40,5,35,20,25,15,,10,10,25,,13,,5,55,30,0,0,15,0,10,10,35,35,30,,,10,,110,160,10,15,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,30,35
13:47,,5,15,15,0,5,10,5,5,40,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,10,35,35,35,,,10,,110,170,10,10,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,30,35
13:49,,5,15,15,0,5,10,5,5,40,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,10,35,35,35,,,10,,110,170,10,10,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,30,35
13:50,,5,15,15,0,5,10,5,5,40,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,10,35,35,40,,,10,,110,170,10,10,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,30,35
13:51,,5,15,15,0,5,10,5,5,40,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,10,35,35,40,,,10,,110,170,10,10,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,15,5,15,15,,60,,5,30,35
13:52,,5,15,15,0,5,10,5,5,30,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,15,40,40,40,,,10,,110,170,10,5,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,45,35
13:53,,5,15,15,0,5,10,5,5,30,5,35,20,25,15,,10,10,25,,13,,5,60,30,0,0,15,0,10,15,40,40,40,,,10,,110,170,10,5,90,70,20,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,45,35
13:54,,5,15,15,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,40,40,,,10,,110,170,10,5,90,70,15,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,45,35
13:55,,5,15,15,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,40,40,,,10,,110,170,10,5,90,70,15,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,45,35
13:56,,5,10,15,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,35,40,,,10,,110,170,10,5,90,70,15,40,5,5,5,20,10,5,,15,5,5,30,20,5,15,15,,60,,5,45,35
13:58,,5,10,5,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,35,50,,,10,,110,170,10,30,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,45,35
13:59,,5,5,5,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,30,50,,,10,,110,170,10,30,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,45,35
14:1,,5,5,5,0,5,10,5,5,30,5,35,20,30,10,,10,10,25,,13,,5,55,30,0,0,15,0,15,15,40,30,50,,,10,,110,170,10,30,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,45,35
14:2,,5,5,5,0,5,10,5,5,20,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,15,15,40,30,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,45,35
14:3,,5,5,5,0,5,10,5,5,20,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,15,15,40,30,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,45,35
14:4,,5,5,5,0,5,10,5,5,30,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,15,15,40,30,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,50,35
14:5,,5,5,5,0,5,10,5,5,30,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,15,15,40,30,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,5,15,15,,60,,5,50,35
14:6,,5,5,5,0,5,10,5,5,30,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,10,15,40,35,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,60,,5,50,35
14:7,,5,5,5,0,5,10,5,5,30,5,35,15,30,10,,10,10,25,,20,,5,55,25,0,0,10,0,10,15,40,35,50,,,10,,110,170,10,25,90,70,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,60,,5,50,35
14:8,,5,5,5,0,5,10,5,5,30,5,35,15,30,15,,10,10,25,,20,,5,55,25,0,0,10,0,10,15,40,35,50,,,10,,110,170,15,20,80,80,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,60,,5,50,35
14:9,,5,5,5,0,5,10,5,5,30,5,35,15,30,15,,10,10,25,,20,,5,55,25,0,0,10,0,10,15,40,35,50,,,10,,110,170,15,20,80,80,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,60,,5,50,35
14:10,,5,5,5,0,5,10,5,5,40,5,35,15,30,15,,10,10,25,,25,,5,55,25,0,0,10,0,10,15,40,40,50,,,10,,110,170,15,20,80,80,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,50,,5,50,35
14:11,,5,5,5,0,5,10,5,5,40,5,35,15,30,15,,10,5,35,,25,,5,55,25,0,0,5,0,5,15,40,45,50,,,10,,110,170,15,15,80,80,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,50,,5,50,35
14:12,,5,5,5,0,5,10,5,5,40,5,35,15,30,15,,10,5,35,,25,,5,55,25,0,0,5,0,5,15,40,45,50,,,10,,110,170,15,15,80,80,15,35,5,5,5,35,10,10,,15,5,5,25,20,10,15,15,,50,,5,50,35
14:14,,5,10,5,0,5,10,5,5,40,5,55,15,30,15,,10,10,35,,25,,5,55,25,0,0,5,0,5,15,40,45,50,,,10,,110,170,15,15,80,80,15,30,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,5,50,35
14:15,,5,10,5,0,5,10,5,5,40,5,55,15,30,15,,10,10,35,,25,,5,55,10,0,0,5,0,5,15,40,45,50,,,10,,110,170,15,15,80,80,15,25,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,5,50,35
14:17,,5,10,5,0,5,10,5,5,40,5,55,15,30,15,,10,10,35,,25,,5,55,10,0,0,5,0,5,15,40,45,50,,,10,,110,170,15,15,80,80,15,25,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,5,50,35
14:18,,10,10,5,0,5,10,5,5,40,5,60,15,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,5,15,40,45,50,,,10,,110,170,10,10,80,80,15,25,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,10,50,35
14:19,,10,10,5,0,5,10,5,5,40,5,60,20,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,5,15,40,35,50,,,10,,110,170,15,10,80,90,15,20,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,10,50,30
14:20,,10,10,5,0,5,10,5,5,40,5,60,20,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,5,15,40,35,50,,,10,,110,170,15,10,80,90,15,20,5,5,5,35,10,10,,15,5,5,25,20,10,20,15,,50,,10,50,30
14:22,,10,10,5,0,5,10,5,5,40,5,60,20,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,5,15,40,35,50,,,10,,110,170,15,5,80,90,15,20,5,5,5,35,10,10,,20,5,5,25,20,10,20,20,,50,,10,50,30
14:23,,10,10,5,0,5,10,5,5,40,5,60,20,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,5,15,40,35,50,,,10,,110,170,15,5,80,90,15,20,5,5,5,35,10,10,,20,5,5,25,20,10,20,20,,50,,10,50,30
14:24,,10,10,5,0,5,10,5,5,40,5,60,30,30,15,,10,10,35,,25,,5,60,15,0,0,5,0,10,15,40,35,50,,,10,,110,170,15,5,80,90,15,25,5,5,5,35,10,10,,20,5,5,25,15,10,20,20,,50,,10,50,30
14:26,,10,10,5,0,5,10,5,5,40,5,60,30,30,20,,10,10,40,,25,,5,60,20,0,0,5,0,10,15,40,35,55,,,10,,110,170,15,35,80,90,15,30,5,5,5,35,10,10,,20,5,5,25,15,10,20,20,,50,,10,50,30
14:28,,10,10,5,0,5,10,5,5,40,5,60,30,30,20,,10,10,40,,25,,5,60,20,0,0,10,0,10,15,35,40,55,,,10,,110,170,15,30,80,90,15,30,5,5,5,35,10,15,,20,5,5,30,15,10,25,20,,50,,10,50,30
14:29,,10,10,5,0,5,10,5,5,40,5,60,30,30,20,,10,10,40,,25,,5,60,20,0,0,10,0,10,15,35,40,55,,,10,,110,170,15,30,80,90,15,30,5,5,5,35,10,15,,20,5,5,30,15,10,25,20,,50,,10,50,30
14:30,,10,10,5,0,5,10,5,5,40,5,60,30,30,20,,10,10,40,,30,,5,65,20,0,0,10,0,10,15,35,45,55,,,10,,110,170,15,30,80,90,15,30,5,5,5,20,10,15,,20,5,5,30,15,10,25,20,,50,,10,50,30
14:31,,10,10,5,0,5,10,5,5,40,5,70,30,30,20,,10,10,40,,30,,15,65,20,0,0,10,0,10,15,35,45,60,,,10,,110,170,15,25,80,90,15,30,5,5,5,20,10,15,,15,5,5,30,15,10,25,20,,50,,10,50,30
14:32,,10,10,5,0,5,10,5,5,40,5,70,30,30,20,,10,10,40,,30,,15,65,20,0,0,10,0,10,15,35,45,60,,,10,,110,170,15,25,80,90,15,30,5,5,5,20,10,15,,15,5,5,30,15,10,25,20,,50,,10,50,30
14:34,,10,10,5,0,5,10,5,5,40,5,70,35,30,20,,10,10,40,,30,,15,65,20,0,0,10,0,10,15,35,50,60,,,10,,110,170,15,25,80,90,15,30,5,5,5,20,10,15,,15,5,5,25,15,10,25,20,,50,,10,50,30
14:35,,10,10,5,0,5,10,5,5,40,5,70,35,30,20,,10,10,40,,30,,15,65,20,0,0,10,0,10,15,35,50,60,,,10,,110,170,15,25,80,90,15,30,5,5,5,20,10,15,,15,5,5,25,15,10,25,20,,50,,10,50,30
14:36,,10,10,5,0,5,10,5,5,50,5,70,35,30,20,,10,10,40,,30,,15,65,25,0,0,10,0,10,15,35,50,60,,,10,,120,170,15,25,80,90,20,30,5,5,5,20,10,20,,15,5,5,25,15,10,25,20,,50,,10,50,25
14:37,,10,10,5,0,5,10,5,5,50,5,70,30,35,20,,10,10,40,,30,,10,65,25,0,0,15,0,15,15,35,50,60,,,10,,120,170,15,20,80,90,20,35,5,5,5,20,10,20,,15,5,5,25,15,10,25,20,,50,,10,50,25
14:38,,10,10,5,0,5,10,5,5,50,5,70,30,35,20,,10,10,40,,30,,10,65,25,0,0,15,0,15,15,35,50,60,,,10,,120,170,15,20,80,90,20,35,5,5,5,20,10,20,,15,5,5,25,15,10,25,20,,50,,10,50,25
14:39,,10,10,5,0,5,10,5,5,50,5,70,30,35,20,,10,10,40,,30,,10,65,25,0,0,15,0,15,15,40,50,60,,,10,,120,170,15,20,80,90,20,35,5,5,5,20,10,20,,15,5,5,25,15,10,25,20,,50,,10,50,25
14:40,,10,10,5,0,5,10,5,5,50,5,70,30,35,20,,10,10,40,,30,,10,65,25,0,0,15,0,15,15,40,50,60,,,10,,120,170,15,20,80,90,20,35,5,5,5,20,10,20,,15,5,5,25,15,10,25,20,,50,,10,50,25
14:41,,10,10,5,0,5,10,5,5,50,5,70,40,35,15,,10,10,30,,30,,10,60,25,0,0,15,0,15,15,40,50,60,,,10,,120,160,15,15,80,90,20,35,5,5,5,20,15,15,,15,5,5,25,15,10,25,20,,50,,10,50,25
