14:46,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,120,200,10,15,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,130,,5,40,40
14:47,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,15,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,40,40
14:48,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,10,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,40,40
14:49,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,10,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,40,40
14:50,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,40,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:51,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,40,150,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:52,,5,10,10,0,5,5,5,5,70,5,110,15,35,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,35,160,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:53,,5,10,10,0,5,5,5,5,70,5,110,15,35,20,,10,15,25,,40,,10,65,35,0,0,20,0,10,20,70,55,70,,,10,,130,200,10,35,160,170,25,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:54,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,15,25,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,35,160,170,30,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:55,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,10,25,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,35,160,170,30,35,,,5,35,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:56,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,10,25,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,35,160,170,30,35,,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:57,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,10,25,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,35,160,170,30,35,,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:58,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,10,30,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,30,160,170,30,30,,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
14:59,,5,10,10,0,5,5,5,5,70,5,110,15,40,20,,10,10,30,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,10,30,160,170,30,30,,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
15:0,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,15,30,160,170,30,30,0,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
15:1,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,35,0,0,20,0,5,20,70,55,70,,,10,,130,200,15,30,160,170,30,30,0,,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
15:2,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,30,0,0,20,0,5,20,70,55,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
15:3,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,30,0,0,20,0,5,20,70,55,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,30,20,10,25,20,,140,,5,45,40
15:4,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,20,70,55,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,20,,140,,5,45,40
15:5,,5,10,25,0,5,5,5,5,70,5,100,15,45,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,20,70,55,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,20,,140,,5,45,40
15:6,,5,10,25,0,5,5,5,5,70,5,90,15,40,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,20,80,50,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,20,,140,,5,45,40
15:7,,5,10,25,0,5,5,5,5,70,5,90,15,40,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,20,80,50,70,,,10,,130,200,15,25,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,20,,140,,5,45,40
15:8,,5,10,25,0,5,5,5,5,70,5,90,15,40,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,25,80,50,70,,,10,,120,200,10,20,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,15,,140,,5,45,40
15:9,,5,10,25,0,5,5,5,5,70,5,90,15,40,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,25,80,50,70,,,10,,120,200,10,20,160,170,30,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,15,,140,,5,45,40
15:10,,5,10,25,0,5,5,5,5,70,5,90,20,40,20,,10,10,30,,40,,10,65,30,0,0,20,0,10,25,80,50,70,,,10,,120,200,10,20,160,170,25,30,5,5,5,15,5,15,,15,5,5,35,20,10,25,15,,140,,5,45,40
15:11,,20,10,25,0,5,5,5,5,70,5,90,20,40,20,,10,10,30,,40,,10,60,30,0,0,20,0,10,25,70,50,70,,,10,,120,200,10,20,160,170,25,30,5,5,5,15,5,15,,20,5,5,35,20,10,25,15,,140,,5,45,40
15:12,,20,10,25,0,5,5,5,5,70,5,90,20,40,20,,10,10,30,,40,,10,60,30,0,0,20,0,10,25,70,50,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,5,15,,20,5,5,35,20,10,25,15,,140,,5,45,40
15:13,,20,10,25,0,5,5,5,5,70,5,90,20,40,20,,10,10,30,,40,,10,60,30,0,0,20,0,10,25,70,50,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,5,15,,20,5,5,35,20,10,25,15,,140,,5,45,40
15:14,,20,10,25,0,5,5,5,5,80,5,90,20,35,20,,10,15,20,,40,,10,60,30,0,0,20,0,10,25,70,50,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,10,15,,20,5,5,35,20,10,25,15,,140,,5,45,40
15:15,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,25,70,45,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,10,15,,20,5,5,35,15,10,25,15,,140,,5,45,40
15:16,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,25,70,45,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,10,10,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:17,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,25,70,45,70,,,10,,120,200,10,15,160,170,25,30,5,5,5,10,10,10,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:18,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,30,70,45,70,,,10,,120,200,10,40,150,170,25,30,5,5,5,10,10,10,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:19,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,30,70,45,70,,,10,,120,200,10,40,150,170,25,30,5,5,5,10,10,10,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:20,,20,10,25,0,5,5,5,5,80,5,80,20,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,30,70,45,70,,,10,,120,200,10,40,150,160,25,30,5,5,5,10,10,10,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:21,,20,10,25,0,5,5,5,5,80,5,80,25,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,30,70,45,70,,,10,,120,200,10,40,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:22,,20,10,25,0,5,5,5,5,80,5,80,25,35,20,,10,15,20,,40,,10,60,30,0,0,25,0,10,30,70,45,70,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:23,,20,10,25,0,5,5,5,5,80,5,70,25,35,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:24,,20,10,25,0,5,5,5,5,80,5,70,25,35,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:25,,20,10,25,0,5,5,5,5,80,5,70,25,35,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,45,40
15:26,,20,10,25,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,40,40
15:27,,20,10,25,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,10,35,150,160,25,30,5,5,5,10,10,5,,20,5,5,35,15,10,25,20,,140,,5,40,40
15:28,,20,10,25,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,30,150,160,25,30,5,5,5,10,5,5,,20,5,5,35,15,10,25,20,,140,,5,40,40
15:29,,20,15,20,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,120,200,15,30,150,160,25,30,5,5,5,10,5,5,,20,5,5,35,15,10,25,20,,140,,5,40,40
15:30,,20,15,20,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,120,200,15,30,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,15,10,25,15,,140,,5,40,40
15:31,,20,15,15,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,50,55,,,10,,120,200,15,30,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,20,10,25,15,,140,,5,40,40
15:32,,20,15,15,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,50,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,20,10,25,15,,140,,5,40,40
15:33,,20,15,15,0,5,5,5,5,80,5,70,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,50,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,20,10,25,15,,140,,5,40,40
15:34,,20,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,20,10,30,15,,140,,5,40,40
15:35,,20,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,15,5,5,,20,5,5,35,20,10,30,15,,140,,5,40,40
15:36,,10,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,20,5,5,,20,5,5,35,20,10,30,15,,140,,5,45,35
15:37,,10,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,25,150,160,25,30,5,5,5,20,5,5,,20,5,5,35,20,10,30,15,,140,,5,45,35
15:38,,10,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,20,150,160,25,45,5,5,5,20,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:39,,10,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,20,140,160,25,45,5,5,5,20,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:40,,10,15,15,0,5,5,5,5,80,5,80,30,40,20,,10,15,20,,40,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,20,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:41,,10,15,15,0,5,5,5,5,80,5,90,30,40,20,,10,15,20,,35,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,20,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:42,,10,15,15,0,5,5,5,5,80,5,90,30,40,20,,10,15,20,,35,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:43,,10,15,15,0,5,5,5,5,80,5,90,30,40,20,,10,15,20,,35,,10,55,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:44,,10,15,15,0,5,5,5,5,80,5,90,25,40,20,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:45,,10,15,15,0,5,5,5,5,80,5,90,25,40,20,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,45,55,,,10,,120,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,45,30
15:46,,10,15,15,0,5,5,5,5,80,5,90,25,40,20,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,50,30
15:47,,10,15,15,0,5,5,5,5,80,5,90,25,40,20,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,200,15,15,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,50,30
15:48,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,40,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,10,25,15,,140,,5,50,30
15:49,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,40,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,50,30
15:50,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,40,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,50,30
15:51,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,40,140,160,20,45,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,50,30
15:52,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,35,140,160,20,35,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,45,30
15:53,,10,15,15,0,5,5,5,5,80,5,100,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,35,140,160,20,35,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,45,30
15:54,,10,15,15,0,5,5,5,5,80,5,90,25,40,25,,10,15,20,,35,,10,60,35,0,0,25,0,10,30,70,50,55,,,10,,110,190,15,35,140,150,20,35,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,45,30
15:55,,10,15,15,0,5,5,5,5,80,5,90,25,40,25,,10,15,25,,35,,10,60,35,0,0,25,0,10,25,70,50,35,,,10,,110,190,15,35,140,150,20,35,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,45,30
15:56,,10,15,15,0,5,5,5,5,80,5,90,25,40,25,,10,15,25,,35,,10,60,35,0,0,25,0,10,25,70,50,35,,,10,,110,180,15,35,140,150,20,35,5,5,5,25,5,5,,20,5,5,30,15,5,30,15,,140,,5,45,30
15:57,,10,15,10,0,5,5,5,5,80,5,90,25,35,25,,10,15,25,,35,,10,60,35,0,0,25,0,10,25,70,45,35,,,10,,110,180,15,35,140,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,45,30
15:58,,10,15,10,0,5,5,5,5,80,5,90,25,35,25,,10,15,25,,35,,10,60,35,0,0,25,0,10,25,70,45,35,,,10,,110,180,15,30,140,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,45,30
15:59,,10,15,10,0,5,5,5,5,80,5,90,25,35,25,,10,15,25,,35,,10,60,35,0,0,25,0,10,25,70,45,35,,,10,,110,180,15,30,140,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,45,30
16:0,,10,15,10,0,5,5,5,5,70,5,90,25,35,20,,10,15,25,,35,,10,60,25,0,0,20,0,10,25,70,45,40,,,10,,110,180,15,30,140,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,45,30
16:1,,10,15,10,0,5,5,5,5,70,5,90,25,35,20,,10,15,25,,35,,10,60,25,0,0,20,0,10,25,70,45,40,,,10,,110,180,15,30,140,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,45,30
16:2,,10,15,10,0,5,5,5,5,70,5,90,25,35,20,,10,15,25,,35,,10,60,25,0,0,20,0,10,25,70,45,40,,,10,,110,180,15,25,130,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:3,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,15,25,,35,,10,60,30,0,0,20,0,10,30,70,45,45,,,10,,110,180,15,25,130,150,20,35,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:4,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,15,25,,35,,10,60,30,0,0,20,0,10,30,70,45,45,,,10,,110,180,15,25,130,150,25,30,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:5,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,15,25,,35,,10,60,30,0,0,20,0,10,30,70,45,45,,,10,,110,180,15,25,130,150,25,30,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:6,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,15,25,,40,,10,60,30,0,0,20,0,10,30,70,45,50,,,10,,110,180,15,25,130,150,20,30,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:7,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,10,60,30,0,0,20,0,10,30,70,45,50,,,10,,110,180,15,25,130,150,20,30,5,5,5,25,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:8,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,10,60,30,0,0,20,0,10,30,70,45,50,,,10,,110,180,15,20,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:9,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,10,60,30,0,0,20,0,10,30,70,45,50,,,10,,110,180,15,20,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:10,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,70,45,60,,,10,,110,180,10,20,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:11,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,70,45,60,,,10,,110,180,10,20,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,30
16:12,,10,15,5,0,5,5,5,5,70,5,100,25,40,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,70,45,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:13,,10,15,5,0,5,5,5,5,70,5,100,25,40,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,70,45,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:14,,10,15,5,0,5,5,5,5,70,5,100,25,40,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,80,45,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:15,,10,15,5,0,5,5,5,5,70,5,100,25,40,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,30,80,45,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:16,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,35,80,55,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:17,,10,15,5,0,5,5,5,5,70,5,100,25,35,20,,10,10,25,,40,,5,55,30,0,0,20,0,10,35,80,55,60,,,10,,110,180,10,15,130,150,20,30,5,5,5,30,5,5,,20,5,5,35,15,5,30,15,,140,,5,40,20
16:18,,10,15,5,0,5,5,5,5,70,5,100,20,35,20,,10,10,30,,40,,5,55,30,0,0,20,0,10,40,80,55,55,,,10,,110,180,10,10,130,140,20,30,5,5,5,30,5,5,,20,5,5,30,15,5,25,20,,140,,5,40,20
